score,class,pred
0.7523809671401978,1,1
0.7429906725883484,1,1
0.720588207244873,1,1
0.8061224222183228,1,1
0.7333333492279053,1,1
0.7669903039932251,1,1
0.8728070259094238,1,1
0.7357512712478638,1,1
0.7904762029647827,1,1
0.7719298005104065,1,1
0.7727272510528564,1,1
0.8590909242630005,1,1
0.8063063025474548,1,1
0.7958115339279175,1,1
0.658730149269104,1,1
0.7558685541152954,1,1
0.75,1,1
0.7592592835426331,1,1
0.7322404384613037,1,1
0.7310126423835754,1,1
0.7790697813034058,1,1
0.7268518805503845,1,1
0.8133333325386047,1,1
0.938144326210022,1,1
0.8148148059844971,1,1
0.7880184054374695,1,1
0.7752293348312378,1,1
0.8285714387893677,1,1
0.733031690120697,1,1
0.7736842036247253,1,1
0.8251366019248962,1,1
0.7559808492660522,1,1
0.7668393850326538,1,1
0.7263681888580322,1,1
0.770588219165802,1,1
0.707317054271698,1,1
0.7523809671401978,1,1
0.7216494679450989,1,1
0.7695852518081665,1,1
0.6800000071525574,1,1
0.7640449404716492,1,1
0.7830687761306763,1,1
0.7075471878051758,1,1
0.814479649066925,1,1
0.7431694269180298,1,1
0.7213114500045776,1,1
0.7461928725242615,1,1
0.8240740895271301,1,1
0.8103448152542114,1,1
0.7823834419250488,1,1
0.7371134161949158,1,1
0.752293586730957,1,1
0.8028846383094788,1,1
0.7526881694793701,1,1
0.7277227640151978,1,1
0.73893803358078,1,1
0.75,1,1
0.8064516186714172,1,1
0.7703348994255066,1,1
0.7575757503509521,1,1
0.8222222328186035,1,1
0.7031963467597961,1,1
0.8028846383094788,1,1
0.8074866533279419,1,1
0.7511961460113525,1,1
0.7849462628364563,1,1
0.8121827244758606,1,1
0.7333333492279053,1,1
0.7385321259498596,1,1
0.8030303120613098,1,1
0.7485380172729492,1,1
0.8605769276618958,1,1
0.7614678740501404,1,1
0.7614213228225708,1,1
0.787564754486084,1,1
0.7095237970352173,1,1
0.7284482717514038,1,1
0.7157894968986511,1,1
0.7972350120544434,1,1
0.8372092843055725,1,1
0.7733333110809326,1,1
0.7899543642997742,1,1
0.7685185074806213,1,1
0.7766990065574646,1,1
0.719298243522644,1,1
0.787564754486084,1,1
0.7134503126144409,1,1
0.7350000143051147,1,1
0.7429906725883484,1,1
0.800000011920929,1,1
0.8142856955528259,1,1
0.7716894745826721,1,1
0.7319587469100952,1,1
0.7277227640151978,1,1
0.7626262903213501,1,1
0.8054298758506775,1,1
0.7523809671401978,1,1
0.7756097316741943,1,1
0.7533039450645447,1,1
1.0284552574157715,1,1
0.75,1,1
0.8640776872634888,1,1
0.7900000214576721,1,1
0.7368420958518982,1,1
0.7828571200370789,1,1
0.8052631616592407,1,1
0.8128342032432556,1,1
0.8314606547355652,1,1
0.8564814925193787,1,1
0.7070707082748413,1,1
0.7512195110321045,1,1
0.7247706651687622,1,1
0.8010203838348389,1,1
0.8613861203193665,1,1
0.75,1,1
0.7554348111152649,1,1
0.8500000238418579,1,1
0.7407407164573669,1,1
0.6875,1,1
0.7736842036247253,1,1
0.7461140155792236,1,1
0.8416289687156677,1,1
0.7058823704719543,1,1
0.6853448152542114,1,1
0.8265306353569031,1,1
0.7035176157951355,1,1
0.7936508059501648,1,1
0.7802197933197021,1,1
0.7794871926307678,1,1
0.7541899681091309,1,1
0.8028846383094788,1,1
0.7900000214576721,1,1
0.779411792755127,1,1
0.753926694393158,1,1
0.7534246444702148,1,1
0.7566137313842773,1,1
0.7565217614173889,1,1
0.7978723645210266,1,1
0.761904776096344,1,1
0.7258883118629456,1,1
0.7810945510864258,1,1
0.7203791737556458,1,1
0.7696335315704346,1,1
0.8602150678634644,1,1
0.7523364424705505,1,1
0.7203390002250671,1,1
0.7680412530899048,1,1
0.7448979616165161,1,1
0.7857142686843872,1,1
0.7821782231330872,1,1
0.8133971095085144,1,1
0.7053139805793762,1,1
0.739130437374115,1,1
0.7777777910232544,1,1
0.7727272510528564,1,1
0.7371134161949158,1,1
0.7232142686843872,1,1
0.9556650519371033,1,1
0.7031963467597961,1,1
0.7802197933197021,1,1
0.898809552192688,1,1
0.7761194109916687,1,1
0.6657458543777466,1,1
0.75,1,1
0.7595628499984741,1,1
0.7793427109718323,1,1
0.7793427109718323,1,1
0.8514851331710815,1,1
0.8086124658584595,1,1
0.7407407164573669,1,1
0.726457417011261,1,1
0.8536585569381714,1,1
0.7323232293128967,1,1
0.7413793206214905,1,1
0.80402010679245,1,1
0.8089887499809265,1,1
0.8504273295402527,1,1
0.8033707737922668,1,1
0.7563451528549194,1,1
0.7227723002433777,1,1
0.7688442468643188,1,1
0.6977777481079102,1,1
0.7716894745826721,1,1
0.7350000143051147,1,1
0.8349514603614807,1,1
0.7189189195632935,1,1
0.7814207673072815,1,1
0.7914692163467407,1,1
0.8033707737922668,1,1
0.7333333492279053,1,1
1.0,1,1
0.7164633870124817,1,1
0.7268041372299194,1,1
0.6894736886024475,1,1
0.7410714030265808,1,1
0.7950000166893005,1,1
0.7528735399246216,1,1
0.7209302186965942,1,1
0.7876105904579163,1,1
0.678947389125824,1,1
0.818652868270874,1,1
0.7166666388511658,1,1
0.7566137313842773,1,1
0.7298578023910522,1,1
0.7193877696990967,1,1
0.7245509028434753,1,1
0.75,1,1
0.8240740895271301,1,1
0.7352941036224365,1,1
0.7354260087013245,1,1
0.8838383555412292,1,1
0.7230769395828247,1,1
0.8020304441452026,1,1
0.7695852518081665,1,1
0.8214285969734192,1,1
0.8290155529975891,1,1
0.7321428656578064,1,1
0.7953488230705261,1,1
0.76106196641922,1,1
0.8397790193557739,1,1
0.707317054271698,1,1
0.762135922908783,1,1
0.7814207673072815,1,1
1.0263158082962036,1,1
0.7631579041481018,1,1
0.7014925479888916,1,1
0.7179487347602844,1,1
0.6777777671813965,1,1
0.6607142686843872,1,1
0.7765957713127136,1,1
0.746268630027771,1,1
0.7373272180557251,1,1
0.8527919054031372,1,1
0.6831682920455933,1,1
0.7616580128669739,1,1
0.7808219194412231,1,1
0.6930692791938782,1,1
0.7289719581604004,1,1
0.713567852973938,1,1
0.759036123752594,1,1
0.83152174949646,1,1
0.6930379867553711,1,1
0.75,1,1
0.7621621489524841,1,1
0.7555555701255798,1,1
0.7281553149223328,1,1
0.75,1,1
0.7537688612937927,1,1
0.7939698696136475,1,1
0.837104082107544,1,1
0.6532663106918335,1,1
0.7699530720710754,1,1
0.7288135886192322,1,1
0.7142857313156128,1,1
0.7382199168205261,1,1
0.9490740895271301,1,1
1.0230768918991089,1,1
0.8743718862533569,1,1
0.7405660152435303,1,1
0.7177033424377441,1,1
0.8648648858070374,1,1
0.796954333782196,1,1
0.7596153616905212,1,1
0.7473683953285217,1,1
0.8766520023345947,1,1
0.8393782377243042,1,1
0.8442211151123047,1,1
0.7254902124404907,1,1
0.7222222089767456,1,1
0.822857141494751,1,1
0.6777251362800598,1,1
0.8642534017562866,1,1
0.7374301552772522,1,1
0.8055555820465088,1,1
0.7371134161949158,1,1
0.74842768907547,1,1
0.7765362858772278,1,1
0.675000011920929,1,1
0.8100000023841858,1,1
0.7586206793785095,1,1
0.7722222208976746,1,1
0.7932692170143127,1,1
0.6899999976158142,1,1
0.7882353067398071,1,1
0.7867298722267151,1,1
0.8450000286102295,1,1
0.8136363625526428,1,1
0.7753304243087769,1,1
0.7149999737739563,1,1
0.8020833134651184,1,1
0.9947090148925781,1,1
0.6977777481079102,1,1
0.7733333110809326,1,1
0.6404494643211365,1,1
0.7067307829856873,1,1
0.6516854166984558,1,1
0.7788018584251404,1,1
0.8325123190879822,1,1
0.8028846383094788,1,1
0.8439024686813354,1,1
0.7571428418159485,1,1
0.8122065663337708,1,1
0.8134714961051941,1,1
0.648876428604126,1,1
0.6952381134033203,1,1
0.7832512259483337,1,1
0.734883725643158,1,1
0.764397919178009,1,1
0.7962085604667664,1,1
0.7486910820007324,1,1
0.7788018584251404,1,1
0.8350515365600586,1,1
0.7355769276618958,1,1
0.7488151788711548,1,1
0.8039215803146362,1,1
0.7564767003059387,1,1
0.8222222328186035,1,1
0.8405796885490417,1,1
0.7064220309257507,1,1
0.843137264251709,1,1
0.7897196412086487,1,1
0.8009708523750305,1,1
0.754807710647583,1,1
0.7931034564971924,1,1
0.8468899726867676,1,1
0.6777777671813965,1,1
0.761904776096344,1,1
0.7725118398666382,1,1
0.726190447807312,1,1
0.7584540843963623,1,1
0.8090909123420715,1,1
0.7272727489471436,1,1
0.7677724957466125,1,1
0.8247422575950623,1,1
0.7512195110321045,1,1
0.7703348994255066,1,1
0.7450980544090271,1,1
0.7692307829856873,1,1
0.7950000166893005,1,1
0.679347813129425,1,1
0.8341463208198547,1,1
0.8095238208770752,1,1
0.843317985534668,1,1
0.8387096524238586,1,1
0.7676767706871033,1,1
0.7179487347602844,1,1
0.8303571343421936,1,1
0.7149999737739563,1,1
0.774193525314331,1,1
0.764397919178009,1,1
0.7914438247680664,1,1
0.6869158744812012,1,1
0.737864077091217,1,1
0.6760563254356384,1,1
0.762135922908783,1,1
0.7403846383094788,1,1
0.7906976938247681,1,1
0.7888888716697693,1,1
0.7552083134651184,1,1
0.8502415418624878,1,1
0.8125,1,1
0.8342541456222534,1,1
0.7692307829856873,1,1
0.8232323527336121,1,1
0.7967032790184021,1,1
0.6891891956329346,1,1
0.8617021441459656,1,1
0.7351351380348206,1,1
0.7050691246986389,1,1
0.7716894745826721,1,1
0.8059701323509216,1,1
0.7366071343421936,1,1
0.8299999833106995,1,1
0.8737863898277283,1,1
0.7860696315765381,1,1
0.8258706331253052,1,1
0.7687861323356628,1,1
0.7720929980278015,1,1
0.8341968655586243,1,1
0.8779342770576477,1,1
0.8546255230903625,1,1
0.803108811378479,1,1
0.7044199109077454,1,1
0.7197802066802979,1,1
0.7371134161949158,1,1
0.8140703439712524,1,1
0.7046632170677185,1,1
0.7424242496490479,1,1
0.7190476059913635,1,1
0.7544910311698914,1,1
0.7463414669036865,1,1
0.8134714961051941,1,1
0.7363184094429016,1,1
0.8341463208198547,1,1
0.8052631616592407,1,1
0.7268041372299194,1,1
0.75,1,1
0.7572815418243408,1,1
0.7198795080184937,1,1
0.7163461446762085,1,1
0.7458563446998596,1,1
0.743842363357544,1,1
0.8254716992378235,1,1
0.7864077687263489,1,1
0.7222222089767456,1,1
0.7320573925971985,1,1
0.7546296119689941,1,1
0.7464115023612976,1,1
0.9473684430122375,1,1
0.7569060921669006,1,1
0.7317073345184326,1,1
0.8341968655586243,1,1
0.7292817831039429,1,1
0.7832512259483337,1,1
0.9215686321258545,1,1
0.8098159432411194,1,1
0.7828571200370789,1,1
0.893048107624054,1,1
0.6800000071525574,1,1
0.7599999904632568,1,1
0.7853403091430664,1,1
0.41609588265419006,1,1
0.7330096960067749,1,1
0.8483145833015442,1,1
0.7512195110321045,1,1
0.8302752375602722,1,1
0.8742138147354126,1,1
0.6843575239181519,1,1
0.7818182110786438,1,1
0.6939393877983093,1,1
0.8639053106307983,1,1
0.7905759215354919,1,1
0.7758620977401733,1,1
0.7149321436882019,1,1
0.6878787875175476,1,1
0.7582781314849854,1,1
0.7657142877578735,1,1
0.8141025900840759,1,1
0.7586206793785095,1,1
0.7556818127632141,1,1
0.7476635575294495,1,1
0.8423423171043396,1,1
0.7945945858955383,1,1
0.8313252925872803,1,1
0.7819905281066895,1,1
0.8296703100204468,1,1
0.776190459728241,1,1
0.7228260636329651,1,1
0.7302325367927551,1,1
0.8333333134651184,1,1
0.8128654956817627,1,1
0.7411167621612549,1,1
0.7606382966041565,1,1
0.7363184094429016,1,1
0.7575757503509521,1,1
0.7988826632499695,1,1
0.7749999761581421,1,1
0.7584540843963623,1,1
0.6499999761581421,1,1
0.7488788962364197,1,1
0.7277777791023254,1,1
0.7529761791229248,1,1
0.800000011920929,1,1
0.892307698726654,1,1
0.8144329786300659,1,1
0.8274111747741699,1,1
0.8019323945045471,1,1
0.7674418687820435,1,1
0.7575757503509521,1,1
0.7419354915618896,1,1
0.7952380776405334,1,1
0.7486631274223328,1,1
0.8306010961532593,1,1
0.7647058963775635,1,1
0.8504672646522522,1,1
0.7669903039932251,1,1
0.7305389046669006,1,1
0.8009049892425537,1,1
0.6479591727256775,1,1
0.8941176533699036,1,1
0.75,1,1
0.8058823347091675,1,1
0.8514285683631897,1,1
0.8207547068595886,1,1
0.8398058414459229,1,1
0.6954314708709717,1,1
0.75,1,1
0.7727272510528564,1,1
0.7807486653327942,1,1
0.7647058963775635,1,1
0.7954545617103577,1,1
0.7043010592460632,1,1
0.7567567825317383,1,1
0.8167539238929749,1,1
0.7987421154975891,1,1
0.7849462628364563,1,1
0.7352941036224365,1,1
0.7156398296356201,1,1
0.700507640838623,1,1
0.7564767003059387,1,1
0.820105791091919,1,1
0.7514124512672424,1,1
0.7813953757286072,1,1
0.8470588326454163,1,1
0.7365591526031494,1,1
0.7460317611694336,1,1
0.7745097875595093,1,1
0.7720929980278015,1,1
0.8674033284187317,1,1
0.8304093480110168,1,1
0.8177083134651184,1,1
0.7514124512672424,1,1
0.7904191613197327,1,1
0.7795698642730713,1,1
0.7815533876419067,1,1
0.7540106773376465,1,1
0.7867298722267151,1,1
0.77173912525177,1,1
0.7878788113594055,1,1
0.7724867463111877,1,1
0.7252747416496277,1,1
0.8342541456222534,1,1
0.8248587846755981,1,1
0.7511312365531921,1,1
0.7388888597488403,1,1
0.7989949584007263,1,1
0.7526316046714783,1,1
0.6818181872367859,1,1
0.7135134935379028,1,1
0.6935483813285828,1,1
0.7921348214149475,1,1
0.7448979616165161,1,1
0.8730964660644531,1,1
0.8208954930305481,1,1
0.7836257219314575,1,1
0.9523809552192688,1,1
0.8301886916160583,1,1
0.8258706331253052,1,1
0.7870370149612427,1,1
0.7623456716537476,1,1
0.75,1,1
0.7056962251663208,1,1
0.7887324094772339,1,1
0.7359550595283508,1,1
0.7664974331855774,1,1
0.8304347991943359,1,1
0.6713483333587646,1,1
0.7488584518432617,1,1
0.8026315569877625,1,1
0.7675675749778748,1,1
0.8666666746139526,1,1
0.7743589878082275,1,1
0.7244318127632141,1,1
0.8061224222183228,1,1
0.7668393850326538,1,1
0.875,1,1
1.1534091234207153,1,0
0.8830409646034241,1,1
0.7860962748527527,1,1
0.7745664715766907,1,1
0.7599999904632568,1,1
0.7272727489471436,1,1
0.7635468244552612,1,1
0.8202764987945557,1,1
0.9850746393203735,1,1
0.7587939500808716,1,1
0.7487684488296509,1,1
0.7850000262260437,1,1
0.8497409224510193,1,1
0.821052610874176,1,1
0.790123462677002,1,1
0.75,1,1
0.8087431788444519,1,1
0.7309644818305969,1,1
0.7326202988624573,1,1
0.7962962985038757,1,1
0.7848837375640869,1,1
0.7952380776405334,1,1
0.71100914478302,1,1
0.694915235042572,1,1
0.8652849793434143,1,1
0.7227723002433777,1,1
0.7093750238418579,1,1
0.6310679316520691,1,1
0.745398759841919,1,1
0.7981220483779907,1,1
0.8140703439712524,1,1
0.7272727489471436,1,1
0.8612440228462219,1,1
0.837837815284729,1,1
0.7365853786468506,1,1
0.748603343963623,1,1
0.8055555820465088,1,1
0.7041420340538025,1,1
0.8373494148254395,1,1
0.7777777910232544,1,1
0.8199052214622498,1,1
0.7631579041481018,1,1
0.8009950518608093,1,1
0.7740113139152527,1,1
0.7085427045822144,1,1
0.7528089880943298,1,1
0.7688442468643188,1,1
0.7758620977401733,1,1
0.7373272180557251,1,1
1.139175295829773,1,0
0.8172042965888977,1,1
0.8134714961051941,1,1
0.8736842274665833,1,1
0.7512953281402588,1,1
0.800000011920929,1,1
0.79347825050354,1,1
0.8187500238418579,1,1
0.800000011920929,1,1
0.8423645496368408,1,1
0.7392638325691223,1,1
0.7417582273483276,1,1
0.7485714554786682,1,1
0.7512690424919128,1,1
0.7740384340286255,1,1
0.8358974456787109,1,1
0.7412790656089783,1,1
0.7675675749778748,1,1
0.754807710647583,1,1
0.776190459728241,1,1
0.8160377144813538,1,1
0.7401960492134094,1,1
0.7653061151504517,1,1
0.7647058963775635,1,1
0.7928994297981262,1,1
0.7323232293128967,1,1
0.7070707082748413,1,1
0.8888888955116272,1,1
0.7919074892997742,1,1
0.7828282713890076,1,1
0.875,1,1
0.7801046967506409,1,1
0.7526316046714783,1,1
0.7874395847320557,1,1
0.8666666746139526,1,1
0.7865853905677795,1,1
0.7374301552772522,1,1
0.8155339956283569,1,1
0.7900552749633789,1,1
0.7900552749633789,1,1
0.7213114500045776,1,1
0.6928104758262634,1,1
0.7977527976036072,1,1
0.7428571581840515,1,1
0.7216494679450989,1,1
0.6551724076271057,1,1
0.826347291469574,1,1
0.7553191781044006,1,1
0.734375,1,1
0.8270270228385925,1,1
0.7733989953994751,1,1
0.9311926364898682,1,1
0.7487179636955261,1,1
0.7416267991065979,1,1
0.7419354915618896,1,1
0.6000000238418579,1,1
0.8369565010070801,1,1
0.8279569745063782,1,1
0.8300970792770386,1,1
0.7597765326499939,1,1
0.8074533939361572,1,1
0.7857142686843872,1,1
0.6802030205726624,1,1
0.7424242496490479,1,1
0.8075117468833923,1,1
0.7096773982048035,1,1
0.7225433588027954,1,1
0.7716894745826721,1,1
0.807692289352417,1,1
0.8274111747741699,1,1
0.7722222208976746,1,1
0.7868852615356445,1,1
0.8421052694320679,1,1
0.7091836929321289,1,1
0.7538461685180664,1,1
0.7030567526817322,1,1
0.8130841255187988,1,1
0.8781725764274597,1,1
0.764397919178009,1,1
0.7924528121948242,1,1
0.8359788656234741,1,1
0.7401960492134094,1,1
0.8085106611251831,1,1
0.8708133697509766,1,1
0.7683615684509277,1,1
0.7745097875595093,1,1
0.8087431788444519,1,1
0.8294117450714111,1,1
0.7574257254600525,1,1
0.8535353541374207,1,1
0.7168674468994141,1,1
0.8186046481132507,1,1
0.8115941882133484,1,1
0.7382199168205261,1,1
0.8108108043670654,1,1
0.7351351380348206,1,1
0.772020697593689,1,1
0.8786126971244812,1,1
0.7816091775894165,1,1
0.7384615540504456,1,1
0.7740113139152527,1,1
0.8100558519363403,1,1
0.8484848737716675,1,1
0.7263157963752747,1,1
0.7607361674308777,1,1
0.7643678188323975,1,1
0.7777777910232544,1,1
0.7337278127670288,1,1
0.8087431788444519,1,1
0.7068063020706177,1,1
0.8021978139877319,1,1
0.813829779624939,1,1
0.7171428799629211,1,1
0.7371428608894348,1,1
0.760765552520752,1,1
0.8443113565444946,1,1
0.7814207673072815,1,1
0.782608687877655,1,1
0.7756097316741943,1,1
0.761904776096344,1,1
0.8242424130439758,1,1
0.7483659982681274,1,1
0.7867298722267151,1,1
0.8367347121238708,1,1
0.7704081535339355,1,1
0.7978141903877258,1,1
0.7866666913032532,1,1
0.7692307829856873,1,1
0.7681159377098083,1,1
0.801886796951294,1,1
0.7584540843963623,1,1
0.8251121044158936,1,1
0.733668327331543,1,1
0.7671957612037659,1,1
0.7136363387107849,1,1
0.7799999713897705,1,1
0.8151658773422241,1,1
0.8064516186714172,1,1
0.7721518874168396,1,1
0.7591623067855835,1,1
0.7783783674240112,1,1
0.6943005323410034,1,1
0.8579235076904297,1,1
0.7383720874786377,1,1
0.9444444179534912,1,1
0.9518716335296631,1,1
0.8142856955528259,1,1
0.7536945939064026,1,1
0.75,1,1
0.8051282167434692,1,1
0.7426900863647461,1,1
0.7206704020500183,1,1
0.8810811042785645,1,1
0.7743362784385681,1,1
0.7445651888847351,1,1
0.7401960492134094,1,1
0.7060810923576355,1,1
0.765625,1,1
0.7784090638160706,1,1
0.801075279712677,1,1
0.7589743733406067,1,1
0.7848837375640869,1,1
0.803108811378479,1,1
0.8516483306884766,1,1
0.7554348111152649,1,1
0.8146341443061829,1,1
0.7976878881454468,1,1
0.7277777791023254,1,1
0.7883597612380981,1,1
0.7025641202926636,1,1
0.7853403091430664,1,1
0.7259615659713745,1,1
0.7514124512672424,1,1
0.7817258834838867,1,1
0.8079710006713867,1,1
0.7455621361732483,1,1
0.75,1,1
0.8216215968132019,1,1
0.7429906725883484,1,1
0.7342995405197144,1,1
0.7541899681091309,1,1
0.7471264600753784,1,1
0.7894737124443054,1,1
0.7135416865348816,1,1
0.7319587469100952,1,1
0.8390243649482727,1,1
0.7437185645103455,1,1
0.8414096832275391,1,1
0.801075279712677,1,1
0.7595628499984741,1,1
0.6962617039680481,1,1
0.7385621070861816,1,1
1.1024096012115479,1,0
0.7976878881454468,1,1
0.7777777910232544,1,1
0.7621621489524841,1,1
0.7624309659004211,1,1
0.8235294222831726,1,1
0.699404776096344,1,1
0.7212121486663818,1,1
0.7966101765632629,1,1
0.752525269985199,1,1
0.800000011920929,1,1
0.8871794939041138,1,1
0.7333333492279053,1,1
0.7632850408554077,1,1
0.75,1,1
0.7772276997566223,1,1
0.7989130616188049,1,1
0.7426900863647461,1,1
0.7345971465110779,1,1
0.7751677632331848,1,1
0.795918345451355,1,1
0.7397959232330322,1,1
0.8223350048065186,1,1
0.8425925970077515,1,1
0.7401130199432373,1,1
0.6617646813392639,1,1
0.7966101765632629,1,1
0.7461928725242615,1,1
0.8020304441452026,1,1
0.7485380172729492,1,1
0.7988165616989136,1,1
0.7790697813034058,1,1
0.7121211886405945,1,1
0.8159204125404358,1,1
0.7365853786468506,1,1
0.7513812184333801,1,1
0.7899543642997742,1,1
0.7075471878051758,1,1
0.7657142877578735,1,1
0.7765957713127136,1,1
0.7872340679168701,1,1
0.8061224222183228,1,1
0.7473683953285217,1,1
0.7248322367668152,1,1
0.8012422323226929,1,1
0.75,1,1
0.8670212626457214,1,1
0.841269850730896,1,1
0.8241205811500549,1,1
0.7236841917037964,1,1
0.887499988079071,1,1
0.7238371968269348,1,1
0.7513513565063477,1,1
0.760869562625885,1,1
0.7569060921669006,1,1
0.7906976938247681,1,1
0.7473683953285217,1,1
0.6941747665405273,1,1
0.7551020383834839,1,1
0.8093023300170898,1,1
0.6585366129875183,1,1
0.791262149810791,1,1
0.7475247383117676,1,1
0.6752577424049377,1,1
0.7251461744308472,1,1
0.7213114500045776,1,1
0.8333333134651184,1,1
0.7477477192878723,1,1
0.8127853870391846,1,1
0.8418079018592834,1,1
0.7834101319313049,1,1
0.7729730010032654,1,1
0.8067632913589478,1,1
0.8057324886322021,1,1
0.7114285826683044,1,1
0.7938144207000732,1,1
0.8032786846160889,1,1
0.84375,1,1
0.808080792427063,1,1
0.8952381014823914,1,1
0.7898089289665222,1,1
0.801886796951294,1,1
0.7663043737411499,1,1
0.7485714554786682,1,1
0.7916666865348816,1,1
0.7772276997566223,1,1
0.787564754486084,1,1
0.7748690843582153,1,1
0.761904776096344,1,1
0.7470588088035583,1,1
0.760869562625885,1,1
0.8125,1,1
0.7536945939064026,1,1
0.7815533876419067,1,1
0.801948070526123,1,1
0.6944444179534912,1,1
0.7230769395828247,1,1
0.7723214030265808,1,1
0.9268292784690857,1,1
0.7542856931686401,1,1
0.800000011920929,1,1
0.7142857313156128,1,1
0.8032786846160889,1,1
0.762135922908783,1,1
0.7709497213363647,1,1
